상품코드,자체 상품코드,진열상태,판매상태,상품분류 번호,상품분류 신상품영역,상품분류 추천상품영역,상품명,영문 상품명,상품명(관리용),공급사 상품명,모델명,상품 요약설명,상품 간략설명,상품 상세설명,모바일 상품 상세설명 설정,모바일 상품 상세설명,검색어설정,과세구분,소비자가,공급가,상품가,판매가,판매가 대체문구 사용,판매가 대체문구,주문수량 제한 기준,최소 주문수량(이상),최대 주문수량(이하),적립금,적립금 구분,공통이벤트 정보,성인인증,옵션사용,품목 구성방식,옵션 표시방식,옵션세트명,옵션입력,옵션 스타일,버튼이미지 설정,색상 설정,필수여부,품절표시 문구,추가입력옵션,추가입력옵션 명칭,추가입력옵션 선택/필수여부,입력글자수(자),이미지등록(상세),이미지등록(목록),이미지등록(작은목록),이미지등록(축소),이미지등록(추가),제조사,공급사,브랜드,트렌드,자체분류 코드,제조일자,출시일자,유효기간 사용여부,유효기간,원산지,상품부피(cm),상품결제안내,상품배송안내,교환/반품안내,서비스문의/안내,배송정보,배송방법,국내/해외배송,배송지역,배송비 선결제 설정,배송기간,배송비 구분,배송비입력,스토어픽업 설정,상품 전체중량(kg),HS코드,상품 구분(해외통관),상품소재,영문 상품소재(해외통관),옷감(해외통관),검색엔진최적화(SEO) 검색엔진 노출 설정,검색엔진최적화(SEO) Title,검색엔진최적화(SEO) Author,검색엔진최적화(SEO) Description,검색엔진최적화(SEO) Keywords,검색엔진최적화(SEO) 상품 이미지 Alt 텍스트,개별결제수단설정,상품배송유형 코드,메모
,,Y,Y,,,,K7 프리미어 도어스텝 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/k7_premier/zb_safetycover_k7_premier_doorstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/k7_premier/zb_safetycover_k7_premier_doorstep.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{K7 프리미어 도어스텝 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/f5ae3eb5e8ea77437e1cccb3920843bd.jpg,https://www.zbcrew.com/web/product/big/202010/f5ae3eb5e8ea77437e1cccb3920843bd.jpg,https://www.zbcrew.com/web/product/big/202010/f5ae3eb5e8ea77437e1cccb3920843bd.jpg,https://www.zbcrew.com/web/product/big/202010/f5ae3eb5e8ea77437e1cccb3920843bd.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K7 프리미어 기어사이드 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/k7_premier/zb_safetycover_k7_premier_gearside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/k7_premier/zb_safetycover_k7_premier_gearside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{K7 프리미어 기어사이드 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/d5d256ec821bc75b2a997c6385a79283.jpg,https://www.zbcrew.com/web/product/big/202010/d5d256ec821bc75b2a997c6385a79283.jpg,https://www.zbcrew.com/web/product/big/202010/d5d256ec821bc75b2a997c6385a79283.jpg,https://www.zbcrew.com/web/product/big/202010/d5d256ec821bc75b2a997c6385a79283.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K7 프리미어 글러브박스 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/k7_premier/zb_safetycover_k7_premier_glovebox.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/k7_premier/zb_safetycover_k7_premier_glovebox.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{K7 프리미어 글러브박스 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/8bf0d79a94b2d8f1616b2f3f4d6cd3e0.jpg,https://www.zbcrew.com/web/product/big/202010/8bf0d79a94b2d8f1616b2f3f4d6cd3e0.jpg,https://www.zbcrew.com/web/product/big/202010/8bf0d79a94b2d8f1616b2f3f4d6cd3e0.jpg,https://www.zbcrew.com/web/product/big/202010/8bf0d79a94b2d8f1616b2f3f4d6cd3e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 트렁크 스텝 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_trunkstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_trunkstep.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 트렁크 스텝 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/d565478d173a2eb4bcec1defa1be4e9b.jpg,https://www.zbcrew.com/web/product/big/202010/d565478d173a2eb4bcec1defa1be4e9b.jpg,https://www.zbcrew.com/web/product/big/202010/d565478d173a2eb4bcec1defa1be4e9b.jpg,https://www.zbcrew.com/web/product/big/202010/d565478d173a2eb4bcec1defa1be4e9b.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 트렁크 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_trunk.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_trunk.jpg"">",,,,25000,,45000.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 트렁크 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/109675dd713494b418138c17a3884c36.jpg,https://www.zbcrew.com/web/product/big/202010/109675dd713494b418138c17a3884c36.jpg,https://www.zbcrew.com/web/product/big/202010/109675dd713494b418138c17a3884c36.jpg,https://www.zbcrew.com/web/product/big/202010/109675dd713494b418138c17a3884c36.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 안전벨트 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_safetybelt.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_safetybelt.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 안전벨트 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/e3ebf8b078a131774ce7b38243cb642b.jpg,https://www.zbcrew.com/web/product/big/202010/e3ebf8b078a131774ce7b38243cb642b.jpg,https://www.zbcrew.com/web/product/big/202010/e3ebf8b078a131774ce7b38243cb642b.jpg,https://www.zbcrew.com/web/product/big/202010/e3ebf8b078a131774ce7b38243cb642b.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 시트사이드 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_seatside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_seatside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{시트사이드-A타입|시트사이드-B타입},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/9db7edae24c44ab626caa7039deb71ef.jpg,https://www.zbcrew.com/web/product/big/202010/9db7edae24c44ab626caa7039deb71ef.jpg,https://www.zbcrew.com/web/product/big/202010/9db7edae24c44ab626caa7039deb71ef.jpg,https://www.zbcrew.com/web/product/big/202010/9db7edae24c44ab626caa7039deb71ef.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 도어커버 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_doorcover.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_doorcover.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 도어커버 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/19e3682ecd2aceeae0b7f459397097a0.jpg,https://www.zbcrew.com/web/product/big/202010/19e3682ecd2aceeae0b7f459397097a0.jpg,https://www.zbcrew.com/web/product/big/202010/19e3682ecd2aceeae0b7f459397097a0.jpg,https://www.zbcrew.com/web/product/big/202010/19e3682ecd2aceeae0b7f459397097a0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 도어스텝 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_doorstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_doorstep.jpg"">",,,,14000,,25200.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 도어스텝 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/a1f59e154839c4a113e5ac5911fc158a.jpg,https://www.zbcrew.com/web/product/big/202010/a1f59e154839c4a113e5ac5911fc158a.jpg,https://www.zbcrew.com/web/product/big/202010/a1f59e154839c4a113e5ac5911fc158a.jpg,https://www.zbcrew.com/web/product/big/202010/a1f59e154839c4a113e5ac5911fc158a.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 기어 사이드 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_gearside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_gearside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 기어 사이드 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/eb2fe4e64dba3c98c29fd06f9cf0d4f6.jpg,https://www.zbcrew.com/web/product/big/202010/eb2fe4e64dba3c98c29fd06f9cf0d4f6.jpg,https://www.zbcrew.com/web/product/big/202010/eb2fe4e64dba3c98c29fd06f9cf0d4f6.jpg,https://www.zbcrew.com/web/product/big/202010/eb2fe4e64dba3c98c29fd06f9cf0d4f6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 글러브박스 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_glovebox.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_glovebox.jpg"">",,,,14000,,25200.0,,,,,,,,,N,Y,T,S,,옵션{쏘렌토 MQ4 글러브박스 스크래치 방지 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/96e967b27cf28d3587ee348012795d82.jpg,https://www.zbcrew.com/web/product/big/202010/96e967b27cf28d3587ee348012795d82.jpg,https://www.zbcrew.com/web/product/big/202010/96e967b27cf28d3587ee348012795d82.jpg,https://www.zbcrew.com/web/product/big/202010/96e967b27cf28d3587ee348012795d82.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쏘렌토 MQ4 1열 시트등 스크래치 방지 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_1back.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/mq4/zb_safetycover_sorrento_mq4_1back.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,"옵션{1열 시트등(USB-유 기본)|1열 시트등(USB유 프리미엄) (+11,000원)|1열 시트등(USB무 기본)|1열 시트등(USB무 프리미엄) (+11,000원)}",,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/74d8bef6ef936bc9b39bea3cb3442ac1.jpg,https://www.zbcrew.com/web/product/big/202010/74d8bef6ef936bc9b39bea3cb3442ac1.jpg,https://www.zbcrew.com/web/product/big/202010/74d8bef6ef936bc9b39bea3cb3442ac1.jpg,https://www.zbcrew.com/web/product/big/202010/74d8bef6ef936bc9b39bea3cb3442ac1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 기어사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_gearside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_gearside.jpg"">",,,,22000,,39600.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 기어사이드 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/bc738b5216e61f871bca079622586b0f.jpg,https://www.zbcrew.com/web/product/big/202010/bc738b5216e61f871bca079622586b0f.jpg,https://www.zbcrew.com/web/product/big/202010/bc738b5216e61f871bca079622586b0f.jpg,https://www.zbcrew.com/web/product/big/202010/bc738b5216e61f871bca079622586b0f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 글러브박스 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_glovebox.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_glovebox.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 글러브박스 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/fd871cd45007b0ca354a02da431ef869.jpg,https://www.zbcrew.com/web/product/big/202010/fd871cd45007b0ca354a02da431ef869.jpg,https://www.zbcrew.com/web/product/big/202010/fd871cd45007b0ca354a02da431ef869.jpg,https://www.zbcrew.com/web/product/big/202010/fd871cd45007b0ca354a02da431ef869.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 3열 시트등 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_3back.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_3back.jpg"">",,,,18000,,32400.0,,,,,,,,,N,Y,T,S,,옵션{3열 시트등 9인승},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/3ccea9035aaee7ebedf6cc42ce346a87.jpg,https://www.zbcrew.com/web/product/big/202010/3ccea9035aaee7ebedf6cc42ce346a87.jpg,https://www.zbcrew.com/web/product/big/202010/3ccea9035aaee7ebedf6cc42ce346a87.jpg,https://www.zbcrew.com/web/product/big/202010/3ccea9035aaee7ebedf6cc42ce346a87.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 3열 시트사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_3side.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_3side.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 3열 시트사이드 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/fd626b65e29991a166893f4f6d2be156.jpg,https://www.zbcrew.com/web/product/big/202010/fd626b65e29991a166893f4f6d2be156.jpg,https://www.zbcrew.com/web/product/big/202010/fd626b65e29991a166893f4f6d2be156.jpg,https://www.zbcrew.com/web/product/big/202010/fd626b65e29991a166893f4f6d2be156.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 2열 시트등 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_2back.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_2back.jpg"">",,,,18000,,32400.0,,,,,,,,,N,Y,T,S,,옵션{2열 시트등 9인승(통풍시트유)|2열 시트등 9인승(통풍시트무)|2열 시트등 7인승(통풍시트)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/7b7955a53a8315e7ed77400e3fe6928d.jpg,https://www.zbcrew.com/web/product/big/202010/7b7955a53a8315e7ed77400e3fe6928d.jpg,https://www.zbcrew.com/web/product/big/202010/7b7955a53a8315e7ed77400e3fe6928d.jpg,https://www.zbcrew.com/web/product/big/202010/7b7955a53a8315e7ed77400e3fe6928d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 2열 시트사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_2side.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_2side.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{2열시트사이드 7인승안쪽(프리미엄릴렉션시트)|2열시트사이드 7인승바깥쪽(프리미엄릴렉션시트)|2열시트사이드 9인승안쪽(독립시트)|2열시트사이드 9인승바깥쪽(독립시트)|2열시트사이드 9인승바깥쪽(파워리클라이닝시트)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/a1295e7b0fe5fdef90def0e50e8a3c18.jpg,https://www.zbcrew.com/web/product/big/202010/a1295e7b0fe5fdef90def0e50e8a3c18.jpg,https://www.zbcrew.com/web/product/big/202010/a1295e7b0fe5fdef90def0e50e8a3c18.jpg,https://www.zbcrew.com/web/product/big/202010/a1295e7b0fe5fdef90def0e50e8a3c18.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 1열 카울 사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_cowlside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_cowlside.jpg"">",,,,22000,,39600.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 1열 카울 사이드 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/be238f1a41546078d126a4a167b7280d.jpg,https://www.zbcrew.com/web/product/big/202010/be238f1a41546078d126a4a167b7280d.jpg,https://www.zbcrew.com/web/product/big/202010/be238f1a41546078d126a4a167b7280d.jpg,https://www.zbcrew.com/web/product/big/202010/be238f1a41546078d126a4a167b7280d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 1열 시트등 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_1back.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_1back.jpg"">",,,,18000,,32400.0,,,,,,,,,N,Y,T,S,,"옵션{KA4-1열 시트등(7/9인승기본형)|KA4-1열 시트등(7/9프리미엄형) (+12,000원)|KA4-1열 시트등(하이리무진 공기청정기 기본형)|KA4-1열 시트등(하이리무진 공기청정기 프리미엄형) (+12,000원)|KA4페이스리프트-1열 시트등(7/9인승기본형)|KA4페이스리프트-1열 시트등(7/9프리미엄형) (+12,000원)|KA4페이스리프트-1열 시트등(하이리무진 공기청정기 기본형)|KA4페이스리프트-1열 시트등(하이리무진 공기청정기 프리미엄형) (+12,000원)}",,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/c1a09a522b729940f1523a78c029af68.jpg,https://www.zbcrew.com/web/product/big/202010/c1a09a522b729940f1523a78c029af68.jpg,https://www.zbcrew.com/web/product/big/202010/c1a09a522b729940f1523a78c029af68.jpg,https://www.zbcrew.com/web/product/big/202010/c1a09a522b729940f1523a78c029af68.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 1열 시트 사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_1side.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_1side.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 1열 시트 사이드 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/a33d1e163c1ccc143e654d64ddc7e5d2.jpg,https://www.zbcrew.com/web/product/big/202010/a33d1e163c1ccc143e654d64ddc7e5d2.jpg,https://www.zbcrew.com/web/product/big/202010/a33d1e163c1ccc143e654d64ddc7e5d2.jpg,https://www.zbcrew.com/web/product/big/202010/a33d1e163c1ccc143e654d64ddc7e5d2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 트렁크 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_trunkcover.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_trunkcover.jpg"">",,,,26000,,46800.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 트렁크 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/7e5e43ceb0b0741508f73a768d9ecffa.jpg,https://www.zbcrew.com/web/product/big/202010/7e5e43ceb0b0741508f73a768d9ecffa.jpg,https://www.zbcrew.com/web/product/big/202010/7e5e43ceb0b0741508f73a768d9ecffa.jpg,https://www.zbcrew.com/web/product/big/202010/7e5e43ceb0b0741508f73a768d9ecffa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 트렁크스텝 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_trunkstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_trunkstep.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 트렁크스텝 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/d285dfa66178d1ec9e9b72b45e44c660.jpg,https://www.zbcrew.com/web/product/big/202010/d285dfa66178d1ec9e9b72b45e44c660.jpg,https://www.zbcrew.com/web/product/big/202010/d285dfa66178d1ec9e9b72b45e44c660.jpg,https://www.zbcrew.com/web/product/big/202010/d285dfa66178d1ec9e9b72b45e44c660.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 트렁크 사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_trunkside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_trunkside.jpg"">",,,,45000,,81000.0,,,,,,,,,N,Y,T,S,,옵션{트렁크사이드9인승 확장형(+소화기커버)|트렁크사이드7인승(러기지트레이유/+소화기커버)|트렁크사이드7인승(러기지트레이무/+소화기커버)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/bd287c74ab77a11ce2ca9ad370238308.jpg,https://www.zbcrew.com/web/product/big/202010/bd287c74ab77a11ce2ca9ad370238308.jpg,https://www.zbcrew.com/web/product/big/202010/bd287c74ab77a11ce2ca9ad370238308.jpg,https://www.zbcrew.com/web/product/big/202010/bd287c74ab77a11ce2ca9ad370238308.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 콘솔 후면 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_console.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/b2b/ka4/zb_safetycover_carnivalKA4_console.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{콘솔후면(일반형)|콘솔후면(확장형)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202010/c45bc7a0f94680e91770af44b8c27d2c.jpg,https://www.zbcrew.com/web/product/big/202010/c45bc7a0f94680e91770af44b8c27d2c.jpg,https://www.zbcrew.com/web/product/big/202010/c45bc7a0f94680e91770af44b8c27d2c.jpg,https://www.zbcrew.com/web/product/big/202010/c45bc7a0f94680e91770af44b8c27d2c.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
